Date,PL,VaR,ES,Exception_VaR,Exception_ES
5/7/2012,-0.033201169,-0.050959587,-0.051699854,FALSE,FALSE
8/10/2007,-0.033190597,-0.065530622,-0.06824248,FALSE,FALSE
10/28/2013,-0.033129977,-0.047611878,-0.049874584,FALSE,FALSE
11/13/2007,-0.033000551,-0.062250473,-0.066336079,FALSE,FALSE
3/10/2014,-0.032983714,-0.048628305,-0.050788364,FALSE,FALSE
7/31/2006,-0.032857168,-0.066988257,-0.07536375,FALSE,FALSE
12/20/2010,-0.032777638,-0.046410125,-0.048771382,FALSE,FALSE
3/6/2009,-0.032756069,-0.163941724,-0.164140233,FALSE,FALSE
12/5/2012,-0.03269316,-0.044136086,-0.046344507,FALSE,FALSE
7/8/2009,-0.032686629,-0.163941724,-0.164383697,FALSE,FALSE
3/17/2011,-0.032659754,-0.062584492,-0.065840713,FALSE,FALSE
9/3/2012,-0.032656817,-0.045929964,-0.046998786,FALSE,FALSE
1/3/2008,-0.03260421,-0.062250473,-0.066528105,FALSE,FALSE
11/7/2017,-0.032519672,-0.049141706,-0.064501188,FALSE,FALSE
6/24/2008,-0.032396213,-0.060332175,-0.07358539,FALSE,FALSE
11/28/2017,-0.032249852,-0.045422975,-0.061916267,FALSE,FALSE
4/16/2015,-0.032249173,-0.046872372,-0.047157925,FALSE,FALSE
2/7/2008,-0.032176973,-0.073516027,-0.083340689,FALSE,FALSE
2/3/2020,-0.032076117,-0.070584955,-0.07047778,FALSE,FALSE
5/15/2006,-0.032010243,-0.046545677,-0.047507823,FALSE,FALSE
5/8/2007,-0.031909992,-0.073516027,-0.085007273,FALSE,FALSE
1/18/2019,-0.031897167,-0.043067804,-0.047354165,FALSE,FALSE
4/10/2014,-0.031845473,-0.048628305,-0.051261691,FALSE,FALSE
8/25/2010,-0.031748747,-0.044522722,-0.04526971,FALSE,FALSE
5/25/2017,-0.031727174,-0.047275409,-0.063935036,FALSE,FALSE
1/28/2020,-0.031587815,-0.070584955,-0.07047778,FALSE,FALSE
8/12/2013,-0.031499435,-0.038342033,-0.043354986,FALSE,FALSE
1/3/2019,-0.031476466,-0.043067804,-0.047354165,FALSE,FALSE
3/16/2007,-0.031470668,-0.073516027,-0.085266203,FALSE,FALSE
8/21/2007,-0.031453641,-0.065530622,-0.06824248,FALSE,FALSE
6/20/2011,-0.031366794,-0.062584492,-0.066427399,FALSE,FALSE
1/27/2011,-0.031365349,-0.054941652,-0.056300811,FALSE,FALSE
10/26/2018,-0.031260145,-0.03833368,-0.045365014,FALSE,FALSE
11/14/2018,-0.031203839,-0.03833368,-0.045365014,FALSE,FALSE
9/21/2007,-0.031040746,-0.065530622,-0.06824248,FALSE,FALSE
12/8/2006,-0.030958707,-0.066988257,-0.077041268,FALSE,FALSE
5/13/2009,-0.030936745,-0.163941724,-0.164140233,FALSE,FALSE
12/15/2010,-0.030835877,-0.046410125,-0.048771382,FALSE,FALSE
3/16/2015,-0.030822283,-0.046872372,-0.046411278,FALSE,FALSE
2/2/2011,-0.030797402,-0.054941652,-0.056300811,FALSE,FALSE
11/13/2013,-0.030623216,-0.048628305,-0.050788364,FALSE,FALSE
4/27/2015,-0.030622503,-0.046872372,-0.047157925,FALSE,FALSE
10/25/2007,-0.030480235,-0.062250473,-0.066336079,FALSE,FALSE
5/19/2011,-0.030475572,-0.062584492,-0.066427399,FALSE,FALSE
11/3/2016,-0.030439889,-0.051614857,-0.055198206,FALSE,FALSE
11/18/2011,-0.030417003,-0.062584492,-0.066218672,FALSE,FALSE
1/16/2006,-0.030394716,-0.049961076,-0.049753989,FALSE,FALSE
1/31/2020,-0.03032192,-0.070584955,-0.07047778,FALSE,FALSE
10/15/2008,-0.030255883,-0.092639367,-0.099926385,FALSE,FALSE
10/13/2016,-0.030250728,-0.051614857,-0.055198206,FALSE,FALSE
8/9/2007,-0.030056684,-0.065530622,-0.06824248,FALSE,FALSE
1/6/2016,-0.030051844,-0.048314881,-0.053323768,FALSE,FALSE
8/5/2019,-0.030003529,-0.048618122,-0.052831437,FALSE,FALSE
1/21/2013,-0.0299803,-0.040864523,-0.041513785,FALSE,FALSE
8/14/2013,-0.029935137,-0.038342033,-0.043354986,FALSE,FALSE
9/8/2017,-0.029925643,-0.049141706,-0.066307862,FALSE,FALSE
5/15/2014,-0.02984157,-0.048628305,-0.051261691,FALSE,FALSE
2/1/2018,-0.029775631,-0.042556082,-0.060819028,FALSE,FALSE
8/8/2017,-0.029764065,-0.047275409,-0.063879672,FALSE,FALSE
10/4/2012,-0.029681754,-0.046762223,-0.048110293,FALSE,FALSE
11/12/2007,-0.029675685,-0.062250473,-0.066336079,FALSE,FALSE
7/16/2007,-0.029671996,-0.065530622,-0.06824248,FALSE,FALSE
8/21/2019,-0.029663297,-0.062758466,-0.061787643,FALSE,FALSE
12/19/2011,-0.029649153,-0.054529306,-0.062034514,FALSE,FALSE
6/3/2016,-0.029593256,-0.055663621,-0.061042967,FALSE,FALSE
5/19/2009,-0.029579642,-0.163941724,-0.164140233,FALSE,FALSE
3/7/2014,-0.029572933,-0.048628305,-0.050788364,FALSE,FALSE
9/17/2008,-0.029540228,-0.062698304,-0.078420754,FALSE,FALSE
5/24/2017,-0.029486311,-0.047275409,-0.063935036,FALSE,FALSE
5/4/2017,-0.029481505,-0.038128319,-0.038946693,FALSE,FALSE
5/11/2009,-0.029411782,-0.163941724,-0.164140233,FALSE,FALSE
1/17/2012,-0.029355399,-0.055775503,-0.062425478,FALSE,FALSE
2/15/2011,-0.029341542,-0.054941652,-0.056300811,FALSE,FALSE
6/3/2008,-0.029304826,-0.060332175,-0.07358539,FALSE,FALSE
8/2/2007,-0.029287141,-0.065530622,-0.06824248,FALSE,FALSE
2/25/2020,-0.029245557,-0.072882137,-0.074051582,FALSE,FALSE
6/20/2013,-0.029223924,-0.036187297,-0.03773702,FALSE,FALSE
7/29/2008,-0.029199827,-0.060332175,-0.073595269,FALSE,FALSE
5/29/2006,-0.028806642,-0.059286297,-0.056998634,FALSE,FALSE
10/27/2009,-0.028496858,-0.173705692,-0.167571932,FALSE,FALSE
7/31/2017,-0.02843407,-0.047275409,-0.063879672,FALSE,FALSE
11/10/2009,-0.028393164,-0.128549763,-0.149700661,FALSE,FALSE
5/31/2016,-0.028367553,-0.055663621,-0.061042967,FALSE,FALSE
6/13/2018,-0.028313858,-0.043067804,-0.046686778,FALSE,FALSE
7/19/2011,-0.028268587,-0.062584492,-0.066427399,FALSE,FALSE
11/27/2012,-0.028198827,-0.044136086,-0.046344507,FALSE,FALSE
8/16/2007,-0.027714203,-0.065530622,-0.06824248,FALSE,FALSE
7/27/2009,-0.027659967,-0.163941724,-0.164383697,FALSE,FALSE
12/8/2015,-0.027612137,-0.046418142,-0.052728712,FALSE,FALSE
7/21/2015,-0.027447966,-0.046872372,-0.047549703,FALSE,FALSE
2/5/2010,-0.027352097,-0.103071252,-0.125641866,FALSE,FALSE
11/21/2019,-0.027271512,-0.070584955,-0.07047778,FALSE,FALSE
7/1/2009,-0.027226553,-0.163941724,-0.164383697,FALSE,FALSE
1/30/2014,-0.027202264,-0.048628305,-0.050788364,FALSE,FALSE
5/3/2011,-0.027153793,-0.062584492,-0.065840713,FALSE,FALSE
1/23/2015,-0.027068812,-0.046872372,-0.046411278,FALSE,FALSE
5/25/2010,-0.027066751,-0.061430151,-0.078638644,FALSE,FALSE
2/4/2016,-0.027056091,-0.057104439,-0.062776571,FALSE,FALSE
1/29/2020,-0.026964303,-0.070584955,-0.07047778,FALSE,FALSE
11/16/2018,-0.026923313,-0.03833368,-0.045365014,FALSE,FALSE
3/15/2010,-0.02689483,-0.098679677,-0.093829395,FALSE,FALSE
7/7/2020,-0.026869159,-0.085280804,-0.106442482,FALSE,FALSE
12/29/2008,-0.02685465,-0.137098115,-0.146207396,FALSE,FALSE
3/22/2010,-0.026829293,-0.081827315,-0.086744296,FALSE,FALSE
5/23/2017,-0.0267543,-0.047275409,-0.063935036,FALSE,FALSE
10/5/2018,-0.026753035,-0.03833368,-0.045365014,FALSE,FALSE
8/29/2006,-0.026718554,-0.066988257,-0.07534425,FALSE,FALSE
