Date,PL,VaR,ES,Exception_VaR,Exception_ES
8/21/2015,-0.015185669,-0.045817473,-0.045249966,FALSE,FALSE
11/21/2019,-0.015158566,-0.030012099,-0.034816842,FALSE,FALSE
6/12/2006,-0.015151535,-0.064614625,-0.073831573,FALSE,FALSE
7/24/2007,-0.015134522,-0.059422863,-0.059121044,FALSE,FALSE
2/14/2020,-0.015110976,-0.030012099,-0.034816842,FALSE,FALSE
8/17/2015,-0.015087677,-0.045817473,-0.045249966,FALSE,FALSE
7/19/2019,-0.015059459,-0.033054884,-0.033635944,FALSE,FALSE
3/11/2011,-0.015057822,-0.046272699,-0.046329983,FALSE,FALSE
12/1/2015,-0.015043184,-0.052141556,-0.058119316,FALSE,FALSE
2/14/2019,-0.015022642,-0.036034365,-0.037102157,FALSE,FALSE
3/25/2019,-0.014992373,-0.035908535,-0.036430861,FALSE,FALSE
12/27/2007,-0.014985339,-0.064086279,-0.061815357,FALSE,FALSE
12/28/2011,-0.01496598,-0.050995693,-0.052081839,FALSE,FALSE
9/6/2006,-0.014910466,-0.064614625,-0.073848028,FALSE,FALSE
10/9/2006,-0.014830752,-0.064614625,-0.073848028,FALSE,FALSE
10/31/2019,-0.01478465,-0.035597551,-0.036569141,FALSE,FALSE
11/3/2009,-0.014767429,-0.083156709,-0.090416558,FALSE,FALSE
8/31/2009,-0.014746727,-0.087083741,-0.101743349,FALSE,FALSE
12/19/2007,-0.014742133,-0.064086279,-0.061815357,FALSE,FALSE
11/7/2007,-0.014740036,-0.064086279,-0.061687325,FALSE,FALSE
2/8/2019,-0.014723002,-0.036034365,-0.037102157,FALSE,FALSE
2/19/2009,-0.014711427,-0.09906537,-0.106971043,FALSE,FALSE
12/3/2019,-0.014644584,-0.030012099,-0.034816842,FALSE,FALSE
2/25/2008,-0.014624078,-0.0600085,-0.062361538,FALSE,FALSE
5/21/2020,-0.014620657,-0.100756808,-0.12957397,FALSE,FALSE
8/26/2015,-0.01461379,-0.04798977,-0.051926603,FALSE,FALSE
4/4/2007,-0.014607949,-0.064086279,-0.071927018,FALSE,FALSE
