Date,PL,VaR,ES,Exception_VaR,Exception_ES
12/4/2007,0.016627997,-0.043404616,-0.044514454,FALSE,FALSE
8/3/2015,0.016633498,-0.039836711,-0.040710918,FALSE,FALSE
10/26/2009,0.016673614,-0.054863043,-0.055719038,FALSE,FALSE
5/6/2011,0.016676671,-0.042335721,-0.041703808,FALSE,FALSE
11/6/2019,0.016692119,-0.043459393,-0.044207767,FALSE,FALSE
4/17/2009,0.016699853,-0.063610501,-0.075533844,FALSE,FALSE
2/3/2014,0.016707805,-0.031555591,-0.032423646,FALSE,FALSE
11/15/2016,0.016721674,-0.070632544,-0.079008406,FALSE,FALSE
1/21/2013,0.016735862,-0.02892461,-0.030811444,FALSE,FALSE
4/3/2020,0.016736688,-0.045063264,-0.045029432,FALSE,FALSE
11/23/2015,0.016745668,-0.04801233,-0.063053472,FALSE,FALSE
7/23/2020,0.016840629,-0.04254598,-0.041450023,FALSE,FALSE
11/6/2007,0.016907032,-0.047860414,-0.04689365,FALSE,FALSE
4/11/2019,0.016907776,-0.04741992,-0.05453043,FALSE,FALSE
6/26/2019,0.016916031,-0.051837481,-0.056322734,FALSE,FALSE
8/22/2019,0.016939633,-0.04741992,-0.046406415,FALSE,FALSE
