Date,PL,VaR,ES,Exception_VaR,Exception_ES
8/17/2018,0.000799805,-0.01964226,-0.023393995,FALSE,FALSE
8/2/2016,0.000804959,-0.025186601,-0.028143072,FALSE,FALSE
5/14/2015,0.000807865,-0.022562705,-0.022959486,FALSE,FALSE
1/12/2017,0.000810373,-0.020110403,-0.02281059,FALSE,FALSE
12/30/2016,0.000829738,-0.020110403,-0.02281059,FALSE,FALSE
10/6/2017,0.000833982,-0.016376334,-0.016575931,FALSE,FALSE
8/22/2012,0.000838363,-0.035517221,-0.036932439,FALSE,FALSE
7/31/2012,0.000851426,-0.035517221,-0.036932439,FALSE,FALSE
5/22/2019,0.000857036,-0.022217665,-0.024627044,FALSE,FALSE
7/11/2018,0.00085729,-0.01964226,-0.023393995,FALSE,FALSE
10/31/2012,0.000867968,-0.032358977,-0.033736994,FALSE,FALSE
1/5/2010,0.000879369,-0.071921459,-0.195167063,FALSE,FALSE
9/22/2008,0.00088496,-0.070060456,-0.075646878,FALSE,FALSE
9/26/2013,0.000886317,-0.044382906,-0.048858582,FALSE,FALSE
5/16/2011,0.000888461,-0.032004534,-0.03598523,FALSE,FALSE
10/5/2017,0.000890359,-0.016376334,-0.016575931,FALSE,FALSE
12/27/2013,0.000896848,-0.044382906,-0.049487037,FALSE,FALSE
4/22/2016,0.000916464,-0.026532774,-0.028582639,FALSE,FALSE
11/27/2013,0.00091887,-0.044382906,-0.048858582,FALSE,FALSE
8/23/2016,0.000919702,-0.025186601,-0.027885001,FALSE,FALSE
2/1/2008,0.000923857,-0.053512688,-0.05438516,FALSE,FALSE
3/27/2014,0.000938291,-0.044382906,-0.049510583,FALSE,FALSE
4/17/2012,0.000943841,-0.035517221,-0.036853716,FALSE,FALSE
2/2/2006,0.000947482,-0.036519977,-0.037374715,FALSE,FALSE
11/23/2012,0.00097149,-0.031487908,-0.031705449,FALSE,FALSE
11/6/2015,0.000972402,-0.026419801,-0.027330288,FALSE,FALSE
9/9/2014,0.000982915,-0.031727294,-0.031351317,FALSE,FALSE
7/31/2015,0.000990479,-0.023473679,-0.023734601,FALSE,FALSE
4/25/2016,0.001007166,-0.026532774,-0.028582639,FALSE,FALSE
1/27/2017,0.001007321,-0.020110403,-0.022807495,FALSE,FALSE
2/12/2014,0.001008102,-0.044382906,-0.049510583,FALSE,FALSE
7/17/2012,0.001029737,-0.035517221,-0.036932439,FALSE,FALSE
11/9/2017,0.001040567,-0.016190291,-0.01922375,FALSE,FALSE
3/10/2011,0.001065252,-0.032004534,-0.036146708,FALSE,FALSE
6/22/2007,0.001089154,-0.045896202,-0.045819345,FALSE,FALSE
9/2/2016,0.001090616,-0.022462156,-0.024520351,FALSE,FALSE
8/11/2016,0.001100315,-0.025186601,-0.028143072,FALSE,FALSE
3/1/2017,0.001115062,-0.019008147,-0.019228131,FALSE,FALSE
5/15/2017,0.001127832,-0.016661841,-0.018027138,FALSE,FALSE
6/7/2017,0.00112883,-0.016661841,-0.018027138,FALSE,FALSE
