Date,PL,VaR,ES,Exception_VaR,Exception_ES
8/24/2018,0.002915428,-0.039560093,-0.036768372,FALSE,FALSE
3/8/2012,0.002918092,-0.038151075,-0.041218284,FALSE,FALSE
6/22/2020,0.002919781,-0.060987054,-0.066540971,FALSE,FALSE
1/23/2014,0.002922908,-0.021604135,-0.02466679,FALSE,FALSE
4/28/2017,0.002942693,-0.023682754,-0.025408689,FALSE,FALSE
6/23/2017,0.002943863,-0.019276086,-0.020399068,FALSE,FALSE
7/31/2013,0.002952135,-0.023830859,-0.025398426,FALSE,FALSE
5/2/2007,0.002956043,-0.024122606,-0.025748933,FALSE,FALSE
4/21/2015,0.002972484,-0.029039657,-0.033227677,FALSE,FALSE
6/9/2010,0.00297628,-0.030689952,-0.030941552,FALSE,FALSE
6/9/2014,0.002979516,-0.023167247,-0.025400339,FALSE,FALSE
9/25/2012,0.002984417,-0.030073236,-0.030130466,FALSE,FALSE
9/20/2007,0.002991754,-0.029953673,-0.036465416,FALSE,FALSE
10/2/2018,0.00299623,-0.039560093,-0.036768372,FALSE,FALSE
5/28/2010,0.002997542,-0.030148706,-0.030407726,FALSE,FALSE
2/14/2017,0.003000725,-0.023682754,-0.025374992,FALSE,FALSE
1/10/2020,0.00300105,-0.023534176,-0.023049303,FALSE,FALSE
5/15/2017,0.003005109,-0.023682754,-0.025408689,FALSE,FALSE
4/20/2018,0.003009002,-0.034195678,-0.033766087,FALSE,FALSE
4/19/2016,0.003012071,-0.034460116,-0.034297751,FALSE,FALSE
