Date,PL,VaR,ES,Exception_VaR,Exception_ES
11/30/2010,-0.031830239,-0.061891101,-0.064977325,FALSE,FALSE
9/1/2011,-0.031823745,-0.076869044,-0.098203613,FALSE,FALSE
12/17/2008,-0.031788079,-0.19282487,-0.186797995,FALSE,FALSE
3/5/2008,-0.031717381,-0.04437033,-0.044622062,FALSE,FALSE
3/27/2009,-0.031662269,-0.235753711,-0.235346355,FALSE,FALSE
4/7/2016,-0.031650339,-0.051321228,-0.051986392,FALSE,FALSE
5/7/2008,-0.031600457,-0.04437033,-0.044899597,FALSE,FALSE
5/12/2020,-0.031443711,-0.088201395,-0.101484231,FALSE,FALSE
12/29/2008,-0.031437126,-0.19282487,-0.186797995,FALSE,FALSE
7/2/2009,-0.031417625,-0.250598737,-0.243753196,FALSE,FALSE
5/14/2010,-0.031416773,-0.067844368,-0.069584262,FALSE,FALSE
5/19/2020,-0.031399956,-0.088201395,-0.101484231,FALSE,FALSE
12/18/2015,-0.031213817,-0.0444884,-0.042566643,FALSE,FALSE
4/18/2011,-0.031201248,-0.057022003,-0.060940444,FALSE,FALSE
6/17/2020,-0.031007714,-0.097878981,-0.10669604,FALSE,FALSE
10/9/2014,-0.030958001,-0.024702978,-0.031335637,TRUE,FALSE
11/22/2010,-0.030874786,-0.061891101,-0.064977325,FALSE,FALSE
7/11/2008,-0.03085872,-0.053286079,-0.055127962,FALSE,FALSE
6/24/2013,-0.030732861,-0.046583774,-0.049310159,FALSE,FALSE
10/24/2018,-0.03071795,-0.043332606,-0.042934581,FALSE,FALSE
12/21/2018,-0.030692657,-0.046777391,-0.046432153,FALSE,FALSE
4/4/2012,-0.030558483,-0.090051622,-0.106431207,FALSE,FALSE
9/9/2011,-0.030555556,-0.08121944,-0.102238447,FALSE,FALSE
10/29/2008,-0.030408341,-0.144396892,-0.155975676,FALSE,FALSE
2/23/2016,-0.03030303,-0.051321228,-0.051986392,FALSE,FALSE
3/27/2018,-0.030223422,-0.046777391,-0.045702467,FALSE,FALSE
12/8/2009,-0.030207678,-0.218718433,-0.221237157,FALSE,FALSE
1/30/2012,-0.030178326,-0.090051622,-0.106431207,FALSE,FALSE
3/27/2008,-0.030120507,-0.04437033,-0.044899597,FALSE,FALSE
10/11/2018,-0.030095725,-0.043332606,-0.042359952,FALSE,FALSE
11/27/2009,-0.030094044,-0.226655152,-0.227488803,FALSE,FALSE
4/10/2014,-0.030084234,-0.025660484,-0.029303471,TRUE,TRUE
1/6/2015,-0.029919334,-0.030529855,-0.036791322,FALSE,FALSE
6/29/2015,-0.029867949,-0.030449054,-0.035621623,FALSE,FALSE
5/22/2009,-0.029798422,-0.250598737,-0.243753196,FALSE,FALSE
7/5/2012,-0.029776675,-0.090051622,-0.106431207,FALSE,FALSE
7/21/2010,-0.029774873,-0.067844368,-0.070045907,FALSE,FALSE
5/29/2020,-0.029766692,-0.088201395,-0.101484231,FALSE,FALSE
6/18/2008,-0.029753728,-0.046297579,-0.046133515,FALSE,FALSE
9/24/2009,-0.029714286,-0.250598737,-0.24019371,FALSE,FALSE
7/17/2020,-0.029669912,-0.097878981,-0.10669604,FALSE,FALSE
1/30/2009,-0.029498525,-0.211204207,-0.219303931,FALSE,FALSE
4/30/2020,-0.029459321,-0.088201395,-0.101484231,FALSE,FALSE
11/26/2007,-0.029432235,-0.03690509,-0.040003713,FALSE,FALSE
10/21/2009,-0.029394474,-0.226655152,-0.227488803,FALSE,FALSE
6/30/2008,-0.029280155,-0.048009324,-0.050964708,FALSE,FALSE
6/9/2008,-0.029180295,-0.046297579,-0.046133515,FALSE,FALSE
6/4/2010,-0.029095509,-0.067844368,-0.070878717,FALSE,FALSE
1/5/2015,-0.029050335,-0.030529855,-0.036016641,FALSE,FALSE
6/7/2012,-0.028795812,-0.090051622,-0.106431207,FALSE,FALSE
9/17/2015,-0.028781384,-0.046263303,-0.045183926,FALSE,FALSE
10/28/2009,-0.028478964,-0.226655152,-0.227488803,FALSE,FALSE
6/15/2009,-0.028425656,-0.250598737,-0.243753196,FALSE,FALSE
4/8/2008,-0.028354405,-0.04437033,-0.044899597,FALSE,FALSE
12/15/2009,-0.028150992,-0.218718433,-0.221237157,FALSE,FALSE
7/18/2011,-0.028,-0.043585751,-0.044775057,FALSE,FALSE
4/3/2013,-0.027983539,-0.048021276,-0.051613193,FALSE,FALSE
2/8/2008,-0.027899447,-0.04437033,-0.04416391,FALSE,FALSE
6/15/2011,-0.027777778,-0.046637233,-0.053499305,FALSE,FALSE
5/3/2016,-0.027758971,-0.051321228,-0.051986392,FALSE,FALSE
4/13/2018,-0.027732496,-0.046777391,-0.04590898,FALSE,FALSE
9/26/2016,-0.027706186,-0.05789896,-0.058288642,FALSE,FALSE
5/4/2010,-0.027685494,-0.080092851,-0.079829751,FALSE,FALSE
6/13/2006,-0.027680231,-0.02032438,-0.020860994,TRUE,TRUE
3/26/2008,-0.027581181,-0.04437033,-0.044899597,FALSE,FALSE
3/19/2012,-0.02755102,-0.090051622,-0.106431207,FALSE,FALSE
1/28/2015,-0.027511196,-0.03863189,-0.041487049,FALSE,FALSE
12/17/2009,-0.027486911,-0.218718433,-0.221237157,FALSE,FALSE
7/5/2016,-0.027480916,-0.05789896,-0.059574207,FALSE,FALSE
7/7/2020,-0.027472527,-0.097878981,-0.10669604,FALSE,FALSE
3/6/2008,-0.027430067,-0.04437033,-0.044622062,FALSE,FALSE
12/24/2018,-0.027385579,-0.046777391,-0.046432153,FALSE,FALSE
12/11/2015,-0.027325638,-0.0444884,-0.042566643,FALSE,FALSE
12/12/2007,-0.027323672,-0.040231579,-0.041915399,FALSE,FALSE
2/26/2015,-0.027289206,-0.03863189,-0.041487049,FALSE,FALSE
7/16/2020,-0.027235772,-0.097878981,-0.10669604,FALSE,FALSE
5/28/2010,-0.027194067,-0.067844368,-0.070878717,FALSE,FALSE
8/9/2007,-0.027163038,-0.020705712,-0.02459616,TRUE,TRUE
5/21/2012,-0.027065527,-0.090051622,-0.106431207,FALSE,FALSE
11/12/2018,-0.026998597,-0.043332606,-0.042954362,FALSE,FALSE
11/28/2016,-0.026845732,-0.05789896,-0.058288642,FALSE,FALSE
11/17/2010,-0.02680067,-0.061891101,-0.064977325,FALSE,FALSE
1/13/2016,-0.026779882,-0.0444884,-0.043604528,FALSE,FALSE
6/24/2010,-0.026571614,-0.063106282,-0.064000606,FALSE,FALSE
1/13/2012,-0.026509573,-0.090051622,-0.106431207,FALSE,FALSE
5/14/2012,-0.026490066,-0.090051622,-0.106431207,FALSE,FALSE
8/23/2019,-0.026480396,-0.044612434,-0.044678428,FALSE,FALSE
9/27/2010,-0.026470588,-0.066709547,-0.068380899,FALSE,FALSE
7/19/2010,-0.026466381,-0.067844368,-0.070045907,FALSE,FALSE
9/28/2015,-0.026431718,-0.046263303,-0.045183926,FALSE,FALSE
7/8/2015,-0.02636315,-0.030449054,-0.036007584,FALSE,FALSE
