Date,PL,VaR,ES,Exception_VaR,Exception_ES
9/30/2015,-0.078880429,-0.091619211,-0.098405006,FALSE,FALSE
6/22/2020,-0.078755492,-0.264608661,-0.267839375,FALSE,FALSE
5/25/2011,-0.078712467,-0.083869235,-0.084832309,FALSE,FALSE
9/28/2011,-0.078630198,-0.133895878,-0.137349849,FALSE,FALSE
2/12/2008,-0.078551435,-0.127513088,-0.128693366,FALSE,FALSE
5/2/2018,-0.078543295,-0.077543739,-0.080328369,TRUE,FALSE
8/31/2010,-0.078470983,-0.138965597,-0.137061008,FALSE,FALSE
12/26/2018,-0.078450281,-0.147719645,-0.148586433,FALSE,FALSE
10/4/2011,-0.078257469,-0.138678605,-0.142208137,FALSE,FALSE
1/25/2016,-0.078199383,-0.122890786,-0.124048481,FALSE,FALSE
7/11/2008,-0.078179958,-0.13370172,-0.133762905,FALSE,FALSE
8/13/2019,-0.078093918,-0.147719645,-0.148586433,FALSE,FALSE
10/4/2013,-0.077761396,-0.075343429,-0.079193709,TRUE,FALSE
1/14/2009,-0.07762608,-0.351512687,-0.344457347,FALSE,FALSE
8/21/2015,-0.077172615,-0.073406607,-0.073412343,TRUE,TRUE
10/30/2009,-0.077019024,-0.340256581,-0.337639309,FALSE,FALSE
1/21/2010,-0.076839208,-0.110856782,-0.119637419,FALSE,FALSE
5/20/2008,-0.076818015,-0.13370172,-0.133762905,FALSE,FALSE
1/27/2014,-0.07679801,-0.07656283,-0.079576266,TRUE,FALSE
3/22/2017,-0.076606448,-0.075462264,-0.075175699,TRUE,TRUE
6/22/2009,-0.07644092,-0.351512687,-0.347098796,FALSE,FALSE
3/9/2009,-0.076433158,-0.351512687,-0.347098796,FALSE,FALSE
2/5/2014,-0.07634728,-0.079207551,-0.083547577,FALSE,FALSE
12/18/2015,-0.076319804,-0.091619211,-0.098405006,FALSE,FALSE
8/5/2011,-0.076094211,-0.083987562,-0.085425757,FALSE,FALSE
7/7/2008,-0.075910087,-0.13370172,-0.133762905,FALSE,FALSE
4/30/2018,-0.075810465,-0.077476207,-0.079517686,FALSE,FALSE
4/2/2018,-0.075672644,-0.075139723,-0.077296727,TRUE,FALSE
12/23/2011,-0.075505138,-0.143805881,-0.153632099,FALSE,FALSE
11/15/2012,-0.075370414,-0.136029846,-0.14256667,FALSE,FALSE
7/1/2013,-0.075315343,-0.073026307,-0.076841233,TRUE,FALSE
3/14/2008,-0.075281516,-0.13370172,-0.133762905,FALSE,FALSE
8/30/2010,-0.075121761,-0.138965597,-0.137061008,FALSE,FALSE
4/26/2018,-0.075118457,-0.077476207,-0.078637009,FALSE,FALSE
5/25/2006,-0.075087846,-0.098854034,-0.097335102,FALSE,FALSE
9/29/2011,-0.07502082,-0.133895878,-0.137349849,FALSE,FALSE
6/14/2010,-0.07500342,-0.138965597,-0.137061008,FALSE,FALSE
6/3/2008,-0.074945729,-0.13370172,-0.133762905,FALSE,FALSE
6/19/2020,-0.074752171,-0.264608661,-0.267839375,FALSE,FALSE
4/20/2010,-0.074725266,-0.114286626,-0.113079985,FALSE,FALSE
3/3/2008,-0.074715552,-0.13370172,-0.133686436,FALSE,FALSE
3/29/2017,-0.074276692,-0.081896472,-0.082566593,FALSE,FALSE
6/27/2013,-0.074237194,-0.071311806,-0.074365997,TRUE,FALSE
3/28/2017,-0.074237037,-0.081896472,-0.082519807,FALSE,FALSE
11/8/2007,-0.073766883,-0.127513088,-0.12849755,FALSE,FALSE
5/19/2011,-0.073598881,-0.073936203,-0.073470847,FALSE,TRUE
12/16/2011,-0.073521871,-0.143805881,-0.153632099,FALSE,FALSE
7/10/2008,-0.073454889,-0.13370172,-0.133762905,FALSE,FALSE
8/7/2019,-0.073368437,-0.147719645,-0.148586433,FALSE,FALSE
12/28/2018,-0.073271937,-0.147719645,-0.148586433,FALSE,FALSE
2/1/2010,-0.07311907,-0.119073303,-0.125514185,FALSE,FALSE
3/23/2017,-0.07306739,-0.078041284,-0.07705672,FALSE,FALSE
5/29/2008,-0.073055276,-0.13370172,-0.133762905,FALSE,FALSE
12/11/2015,-0.073029889,-0.091619211,-0.098405006,FALSE,FALSE
8/15/2019,-0.072873405,-0.147719645,-0.148586433,FALSE,FALSE
5/17/2011,-0.072825425,-0.072904741,-0.071482925,FALSE,TRUE
4/9/2012,-0.07259473,-0.143805881,-0.153632099,FALSE,FALSE
6/24/2020,-0.07259273,-0.264608661,-0.267839375,FALSE,FALSE
1/27/2016,-0.072355353,-0.122890786,-0.124048481,FALSE,FALSE
5/11/2010,-0.072333981,-0.138965597,-0.137061008,FALSE,FALSE
1/30/2014,-0.072223799,-0.077289337,-0.080392739,FALSE,FALSE
11/3/2009,-0.072177798,-0.340256581,-0.337639309,FALSE,FALSE
6/3/2019,-0.072126787,-0.147719645,-0.148586433,FALSE,FALSE
5/10/2012,-0.071927358,-0.143805881,-0.153632099,FALSE,FALSE
1/29/2014,-0.071913995,-0.077289337,-0.080386819,FALSE,FALSE
3/21/2013,-0.071765996,-0.131603276,-0.129266498,FALSE,FALSE
12/14/2015,-0.071676717,-0.091619211,-0.098405006,FALSE,FALSE
2/27/2007,-0.071662031,-0.098854034,-0.101457148,FALSE,FALSE
6/28/2013,-0.071630237,-0.073026307,-0.075956593,FALSE,FALSE
4/15/2008,-0.071582065,-0.13370172,-0.133762905,FALSE,FALSE
3/21/2017,-0.071343142,-0.073983703,-0.073946956,FALSE,FALSE
12/3/2009,-0.071226633,-0.165248928,-0.193155147,FALSE,FALSE
7/9/2008,-0.071216575,-0.13370172,-0.133762905,FALSE,FALSE
6/11/2008,-0.071097683,-0.13370172,-0.133762905,FALSE,FALSE
4/27/2009,-0.071071782,-0.351512687,-0.347098796,FALSE,FALSE
9/15/2011,-0.07098606,-0.133895878,-0.137349849,FALSE,FALSE
2/12/2018,-0.070904309,-0.07854167,-0.079917368,FALSE,FALSE
12/13/2007,-0.070861969,-0.127513088,-0.128693366,FALSE,FALSE
2/26/2008,-0.070855966,-0.13370172,-0.133814903,FALSE,FALSE
6/21/2013,-0.070839078,-0.065631623,-0.066555725,TRUE,TRUE
5/16/2011,-0.070720402,-0.070719158,-0.070495105,TRUE,TRUE
8/28/2015,-0.070636589,-0.085826931,-0.095071987,FALSE,FALSE
6/13/2006,-0.070613374,-0.098854034,-0.098447318,FALSE,FALSE
7/30/2020,-0.070526851,-0.264608661,-0.267839375,FALSE,FALSE
5/18/2011,-0.070485795,-0.073936203,-0.072745467,FALSE,FALSE
12/14/2007,-0.070464177,-0.127513088,-0.128693366,FALSE,FALSE
2/9/2018,-0.070261844,-0.07854167,-0.079917368,FALSE,FALSE
12/4/2018,-0.070174568,-0.147719645,-0.146971178,FALSE,FALSE
4/13/2012,-0.070054992,-0.143805881,-0.153632099,FALSE,FALSE
8/25/2011,-0.069940746,-0.133895878,-0.137349849,FALSE,FALSE
5/18/2006,-0.069665872,-0.062505974,-0.062278913,TRUE,TRUE
3/5/2008,-0.069280671,-0.13370172,-0.133686436,FALSE,FALSE
5/29/2018,-0.069205874,-0.080468004,-0.082027869,FALSE,FALSE
9/23/2011,-0.069144254,-0.133895878,-0.137349849,FALSE,FALSE
9/9/2011,-0.069100476,-0.133895878,-0.137349849,FALSE,FALSE
8/31/2015,-0.068963818,-0.085826931,-0.095071987,FALSE,FALSE
8/4/2011,-0.068962965,-0.083987562,-0.085425757,FALSE,FALSE
