Date,PL,VaR,ES,Exception_VaR,Exception_ES
3/3/2020,-0.055616768,-0.144383439,-0.143138801,FALSE,FALSE
11/1/2006,-0.055515979,-0.057682495,-0.058762893,FALSE,FALSE
8/12/2014,-0.055499495,-0.072986195,-0.075754293,FALSE,FALSE
11/10/2006,-0.055473918,-0.057682495,-0.059297266,FALSE,FALSE
9/15/2008,-0.055468443,-0.08178739,-0.082172499,FALSE,FALSE
3/27/2020,-0.055334731,-0.151700974,-0.152876976,FALSE,FALSE
11/21/2011,-0.055306477,-0.122684893,-0.121665589,FALSE,FALSE
8/23/2019,-0.055295684,-0.144383439,-0.143138801,FALSE,FALSE
1/24/2019,-0.055145339,-0.091803825,-0.094520142,FALSE,FALSE
10/13/2008,-0.054957507,-0.099007891,-0.118688042,FALSE,FALSE
7/30/2014,-0.05490953,-0.069875005,-0.074078119,FALSE,FALSE
5/9/2013,-0.054857898,-0.064908836,-0.064804962,FALSE,FALSE
6/18/2008,-0.054787184,-0.089832483,-0.088520347,FALSE,FALSE
1/20/2017,-0.05474564,-0.065716639,-0.066638707,FALSE,FALSE
6/16/2009,-0.054739653,-0.166752174,-0.1733687,FALSE,FALSE
2/5/2016,-0.054705244,-0.092990847,-0.096707396,FALSE,FALSE
4/8/2009,-0.054698457,-0.166752174,-0.1733687,FALSE,FALSE
2/20/2009,-0.054482759,-0.160483418,-0.16325745,FALSE,FALSE
11/7/2016,-0.054466291,-0.06835652,-0.069137231,FALSE,FALSE
11/19/2015,-0.054465619,-0.092990847,-0.096707396,FALSE,FALSE
4/26/2019,-0.054412089,-0.083667314,-0.083755899,FALSE,FALSE
11/13/2012,-0.054266654,-0.057344279,-0.058361745,FALSE,FALSE
11/16/2015,-0.054192839,-0.092990847,-0.096707396,FALSE,FALSE
2/28/2007,-0.054187194,-0.081135289,-0.079722598,FALSE,FALSE
11/24/2015,-0.053862147,-0.092990847,-0.096707396,FALSE,FALSE
11/25/2016,-0.053747414,-0.069216821,-0.069363685,FALSE,FALSE
7/6/2010,-0.053642384,-0.097599522,-0.096178157,FALSE,FALSE
2/8/2010,-0.053580902,-0.138904254,-0.143703629,FALSE,FALSE
7/18/2011,-0.053494024,-0.047021071,-0.0477936,TRUE,TRUE
2/15/2008,-0.053412463,-0.076244054,-0.0764035,FALSE,FALSE
9/30/2015,-0.053345389,-0.092990847,-0.096707396,FALSE,FALSE
2/19/2008,-0.053321966,-0.076244054,-0.0764035,FALSE,FALSE
6/25/2010,-0.053040103,-0.097599522,-0.096138424,FALSE,FALSE
5/16/2014,-0.053008098,-0.069875005,-0.074422,FALSE,FALSE
1/20/2009,-0.052863381,-0.129366492,-0.137251181,FALSE,FALSE
2/7/2018,-0.0528026,-0.038480602,-0.041859735,TRUE,TRUE
11/9/2006,-0.052785958,-0.057682495,-0.059285085,FALSE,FALSE
2/5/2010,-0.052742619,-0.138904254,-0.143703629,FALSE,FALSE
5/18/2006,-0.052735926,-0.133169121,-0.132564867,FALSE,FALSE
8/4/2014,-0.052718287,-0.069875005,-0.074078119,FALSE,FALSE
5/30/2006,-0.052631541,-0.133169121,-0.132564867,FALSE,FALSE
6/12/2007,-0.052612411,-0.081135289,-0.079525785,FALSE,FALSE
8/12/2016,-0.051775523,-0.092990847,-0.096707396,FALSE,FALSE
2/4/2016,-0.051667757,-0.092990847,-0.096707396,FALSE,FALSE
11/20/2015,-0.051576776,-0.092990847,-0.096707396,FALSE,FALSE
6/28/2010,-0.051532942,-0.097599522,-0.096138424,FALSE,FALSE
2/9/2016,-0.051190088,-0.092990847,-0.096707396,FALSE,FALSE
12/12/2013,-0.051129205,-0.066801454,-0.066258949,FALSE,FALSE
4/7/2006,-0.051114489,-0.133169121,-0.132564867,FALSE,FALSE
3/7/2008,-0.051111111,-0.076244054,-0.075670506,FALSE,FALSE
6/21/2006,-0.051024634,-0.133169121,-0.132564867,FALSE,FALSE
4/3/2006,-0.05100106,-0.133169121,-0.132564867,FALSE,FALSE
4/29/2019,-0.050827117,-0.083667314,-0.083755899,FALSE,FALSE
5/7/2018,-0.050815192,-0.08638913,-0.087172282,FALSE,FALSE
6/22/2006,-0.050712529,-0.133169121,-0.132564867,FALSE,FALSE
6/26/2020,-0.050666637,-0.151700974,-0.152876976,FALSE,FALSE
5/6/2014,-0.050645161,-0.067263075,-0.06667462,FALSE,FALSE
11/20/2007,-0.050564187,-0.083798392,-0.085614544,FALSE,FALSE
5/7/2015,-0.050339337,-0.072811447,-0.075416413,FALSE,FALSE
8/8/2016,-0.05029905,-0.092990847,-0.096707396,FALSE,FALSE
2/5/2020,-0.050261285,-0.144383439,-0.143138801,FALSE,FALSE
6/2/2020,-0.050170738,-0.151700974,-0.152876976,FALSE,FALSE
5/8/2014,-0.050146501,-0.067263075,-0.066688131,FALSE,FALSE
1/14/2016,-0.050076305,-0.092990847,-0.096707396,FALSE,FALSE
2/14/2018,-0.049946057,-0.08638913,-0.085260476,FALSE,FALSE
11/2/2012,-0.049922639,-0.051946614,-0.053105063,FALSE,FALSE
7/3/2013,-0.049828179,-0.066801454,-0.066258949,FALSE,FALSE
