Date,PL,VaR,ES,Exception_VaR,Exception_ES
9/15/2009,0.018987343,-0.322205974,-0.321146352,FALSE,FALSE
11/20/2014,0.018997667,-0.103317087,-0.115904779,FALSE,FALSE
6/11/2007,0.01899874,-0.186833946,-0.185951882,FALSE,FALSE
7/5/2007,0.019087682,-0.172770289,-0.170867381,FALSE,FALSE
2/11/2009,0.019155753,-0.322205974,-0.321146352,FALSE,FALSE
7/16/2014,0.019176415,-0.204112823,-0.214291589,FALSE,FALSE
6/6/2017,0.019176999,-0.109360345,-0.109166771,FALSE,FALSE
6/30/2016,0.019199518,-0.153332547,-0.150797851,FALSE,FALSE
6/13/2019,0.019199716,-0.074393738,-0.074671119,FALSE,FALSE
6/30/2017,0.019207978,-0.109360345,-0.109166771,FALSE,FALSE
7/9/2010,0.019213785,-0.108556352,-0.111738269,FALSE,FALSE
7/16/2018,0.019228845,-0.099120529,-0.099232781,FALSE,FALSE
5/10/2017,0.019267915,-0.109360345,-0.109166771,FALSE,FALSE
2/6/2020,0.019294622,-0.095689316,-0.095956436,FALSE,FALSE
6/1/2015,0.019295175,-0.093750759,-0.091266654,FALSE,FALSE
4/30/2019,0.019340673,-0.076802297,-0.081328908,FALSE,FALSE
6/4/2018,0.019360373,-0.099120529,-0.099232781,FALSE,FALSE
1/28/2013,0.019370879,-0.135268533,-0.141091999,FALSE,FALSE
10/15/2014,0.019381384,-0.103317087,-0.115950326,FALSE,FALSE
4/3/2019,0.019410977,-0.076802297,-0.081328908,FALSE,FALSE
9/25/2019,0.019436702,-0.095689316,-0.095956436,FALSE,FALSE
4/19/2018,0.019479264,-0.096530014,-0.096860124,FALSE,FALSE
7/9/2018,0.019506964,-0.099120529,-0.099232781,FALSE,FALSE
10/4/2010,0.01955593,-0.104179346,-0.106282759,FALSE,FALSE
6/14/2010,0.019596714,-0.108556352,-0.111738269,FALSE,FALSE
11/16/2017,0.019637229,-0.084692358,-0.090539786,FALSE,FALSE
10/16/2014,0.019686585,-0.103317087,-0.115950326,FALSE,FALSE
5/23/2016,0.019702356,-0.153332547,-0.150797851,FALSE,FALSE
1/2/2018,0.019775769,-0.084692358,-0.090539786,FALSE,FALSE
6/12/2014,0.019858425,-0.204112823,-0.214291589,FALSE,FALSE
8/23/2016,0.019872145,-0.153332547,-0.150797851,FALSE,FALSE
7/31/2012,0.019876964,-0.178218779,-0.182271615,FALSE,FALSE
8/18/2014,0.019896672,-0.204112823,-0.214291589,FALSE,FALSE
11/20/2017,0.019925209,-0.084692358,-0.090539786,FALSE,FALSE
6/25/2020,0.019954045,-0.423301782,-0.435355267,FALSE,FALSE
5/25/2015,0.019960081,-0.093750759,-0.091266654,FALSE,FALSE
12/26/2012,0.020031795,-0.138957363,-0.142895401,FALSE,FALSE
1/2/2007,0.020167872,-0.174169577,-0.178674598,FALSE,FALSE
5/14/2010,0.020275567,-0.108556352,-0.111491193,FALSE,FALSE
7/4/2013,0.020285521,-0.126301901,-0.130120781,FALSE,FALSE
11/22/2012,0.020291384,-0.169490937,-0.170987516,FALSE,FALSE
10/24/2018,0.020349101,-0.099120529,-0.099232781,FALSE,FALSE
1/2/2020,0.020354568,-0.095689316,-0.095956436,FALSE,FALSE
3/31/2010,0.020394786,-0.108556352,-0.111491193,FALSE,FALSE
4/20/2016,0.020449016,-0.153332547,-0.150797851,FALSE,FALSE
12/22/2017,0.020460785,-0.084692358,-0.090539786,FALSE,FALSE
5/21/2010,0.020568396,-0.108556352,-0.111491193,FALSE,FALSE
12/2/2010,0.020582029,-0.111442728,-0.113999707,FALSE,FALSE
3/25/2010,0.020592152,-0.108556352,-0.111491193,FALSE,FALSE
1/5/2007,0.02061295,-0.174169577,-0.178674598,FALSE,FALSE
5/31/2012,0.020655982,-0.178218779,-0.182271615,FALSE,FALSE
1/5/2006,0.020668863,-0.118635728,-0.119501837,FALSE,FALSE
1/24/2013,0.020687149,-0.135268533,-0.141091999,FALSE,FALSE
12/28/2017,0.020718574,-0.084692358,-0.090539786,FALSE,FALSE
9/16/2009,0.020749005,-0.322205974,-0.321146352,FALSE,FALSE
7/12/2010,0.020880403,-0.108556352,-0.111738269,FALSE,FALSE
9/1/2017,0.020919228,-0.109360345,-0.109166771,FALSE,FALSE
2/28/2019,0.020935235,-0.076802297,-0.081328908,FALSE,FALSE
